Date,Close,High,Low,Open,Volume,ema20
2024-09-03 10:10:00-04:00,556.54,557.66,556.5,557.56,892327.0,559.5525277476514
2024-09-03 10:15:00-04:00,556.95,557.07,556.32,556.55,584403.0,559.3046679621608
2024-09-03 10:20:00-04:00,557.0,557.3,556.72,556.94,420401.0,559.0851757752883
2024-09-03 10:25:00-04:00,557.19,557.54,556.75,557.01,397322.0,558.9046828443085
2024-09-03 10:30:00-04:00,556.32,557.18,556.02,557.18,455213.0,558.6585225734219
2024-09-03 10:35:00-04:00,556.25,556.54,556.1,556.33,442035.0,558.4291394711912
2024-09-03 10:40:00-04:00,556.08,556.44,556.0,556.23,447860.0,558.2054119025063
2024-09-03 10:45:00-04:00,555.29,556.2,555.28,556.09,717911.0,557.9277536260771
2024-09-03 10:50:00-04:00,555.28,555.62,555.1,555.28,474087.0,557.6755866140697
2024-09-03 10:55:00-04:00,555.34,555.68,555.23,555.27,372276.0,557.4531497936822
2024-09-03 11:00:00-04:00,556.15,556.28,555.15,555.35,507059.0,557.329040289522
2024-09-03 11:05:00-04:00,556.22,556.79,555.86,556.13,454882.0,557.2234174048057
2024-09-03 11:10:00-04:00,556.41,556.72,556.17,556.22,365335.0,557.1459490805385
2024-09-03 11:15:00-04:00,556.17,556.77,555.95,556.37,413971.0,557.0530015490586
2024-09-03 11:20:00-04:00,556.13,556.43,555.95,556.15,243032.0,556.9650966396244
2024-09-03 11:25:00-04:00,556.38,556.63,556.02,556.11,217924.0,556.9093731501364
2024-09-03 11:30:00-04:00,556.4,556.61,555.96,556.39,331371.0,556.8608614215519
2024-09-03 11:35:00-04:00,556.45,556.99,556.3,556.41,386721.0,556.8217317623565
2024-09-03 11:40:00-04:00,555.88,556.48,555.73,556.46,374772.0,556.7320430230844
2024-09-03 11:45:00-04:00,555.94,556.29,555.84,555.9,253521.0,556.6566103542192
2024-09-03 11:50:00-04:00,556.03,556.13,555.66,555.93,190765.0,556.5969331776269
2024-09-03 11:55:00-04:00,555.6,556.15,555.47,556.02,269068.0,556.50198716071
2024-09-03 12:00:00-04:00,556.01,556.16,555.56,555.59,221718.0,556.4551312406423
2024-09-03 12:05:00-04:00,555.56,556.22,555.44,556.01,224656.0,556.3698806462954
2024-09-03 12:10:00-04:00,555.99,556.01,555.21,555.55,181983.0,556.3337015371244
2024-09-03 12:15:00-04:00,556.14,556.5,555.8,555.96,248710.0,556.315253771684
2024-09-03 12:20:00-04:00,555.79,556.3,555.75,556.12,199864.0,556.2652296029521
2024-09-03 12:25:00-04:00,555.65,555.77,555.25,555.77,278705.0,556.2066363074329
2024-09-03 12:30:00-04:00,555.5,555.72,555.39,555.65,200411.0,556.1393376114869
2024-09-03 12:35:00-04:00,555.48,555.67,555.17,555.49,228902.0,556.0765435532501
2024-09-03 12:40:00-04:00,555.22,555.51,554.96,555.48,316325.0,555.9949679767501
2024-09-03 12:45:00-04:00,555.08,555.23,554.75,555.21,282854.0,555.9078281694406
2024-09-03 12:50:00-04:00,555.07,555.25,554.91,555.08,211306.0,555.8280350104462
2024-09-03 12:55:00-04:00,554.9,555.15,554.82,555.06,108495.0,555.7396507237371
2024-09-03 13:00:00-04:00,555.15,555.19,554.81,554.88,196270.0,555.6834935119526
2024-09-03 13:05:00-04:00,555.41,555.61,555.05,555.11,313068.0,555.6574465108143
2024-09-03 13:10:00-04:00,554.86,555.48,554.68,555.43,229090.0,555.5814992240701
2024-09-03 13:15:00-04:00,555.15,555.17,554.76,554.85,203259.0,555.5404040598729
2024-09-03 13:20:00-04:00,555.8,555.87,555.06,555.17,202944.0,555.5651274827421
2024-09-03 13:25:00-04:00,555.67,555.82,555.55,555.81,101164.0,555.5751153415285
2024-09-03 13:30:00-04:00,554.77,555.73,554.7,555.67,342565.0,555.4984376899544
2024-09-03 13:35:00-04:00,555.43,555.49,554.75,554.77,240753.0,555.4919198147206
2024-09-03 13:40:00-04:00,554.74,555.42,554.51,555.42,199769.0,555.4203084037948
2024-09-03 13:45:00-04:00,554.74,554.92,554.56,554.74,257308.0,555.3555171272429
2024-09-03 13:50:00-04:00,554.72,554.91,554.63,554.74,168600.0,555.2949916865531
2024-09-03 13:55:00-04:00,554.34,554.88,554.26,554.71,295513.0,555.2040400973575
2024-09-03 14:00:00-04:00,553.54,554.38,553.23,554.33,534466.0,555.0455600880854
2024-09-03 14:05:00-04:00,553.4,553.73,553.33,553.53,320575.0,554.8888400796963
2024-09-03 14:10:00-04:00,553.44,553.63,553.34,553.39,338486.0,554.7508553102014
2024-09-03 14:15:00-04:00,553.14,553.62,553.07,553.43,277456.0,554.5974405187536
2024-09-03 14:20:00-04:00,553.14,553.54,552.94,553.15,374968.0,554.4586366598247
2024-09-03 14:25:00-04:00,553.04,553.45,553.01,553.15,359294.0,554.3235284065081
2024-09-03 14:30:00-04:00,553.59,553.82,552.93,553.04,455037.0,554.2536685582693
2024-09-03 14:35:00-04:00,553.33,553.77,553.17,553.58,338232.0,554.1657001241484
2024-09-03 14:40:00-04:00,553.09,553.48,553.04,553.33,396201.0,554.0632524932771
2024-09-03 14:45:00-04:00,552.99,553.35,552.94,553.09,280700.0,553.9610379701079
2024-09-03 14:50:00-04:00,552.68,553.11,552.63,553.01,478171.0,553.8390343539071
2024-09-03 14:55:00-04:00,552.63,552.86,552.47,552.7,373278.0,553.7238882249635
2024-09-03 15:00:00-04:00,552.7,552.93,552.53,552.63,289967.0,553.6263750606813
2024-09-03 15:05:00-04:00,552.58,553.03,552.54,552.71,344288.0,553.5267202929974
2024-09-03 15:10:00-04:00,552.73,553.16,552.56,552.6,494683.0,553.4508421698548
2024-09-03 15:15:00-04:00,552.65,552.82,552.58,552.74,342967.0,553.3745714870115
2024-09-03 15:20:00-04:00,552.72,553.04,552.59,552.65,294014.0,553.3122313453914
2024-09-03 15:25:00-04:00,552.53,552.77,552.31,552.74,506751.0,553.2377331220208
2024-09-03 15:30:00-04:00,552.19,552.76,552.16,552.53,596913.0,553.1379490151617
2024-09-03 15:35:00-04:00,551.14,552.21,550.99,552.17,1315697.0,552.9476681565749
2024-09-03 15:40:00-04:00,550.92,551.18,550.27,551.11,1093407.0,552.7545569035677
2024-09-03 15:45:00-04:00,550.79,550.95,549.51,550.92,1555906.0,552.567456246085
2024-09-03 15:50:00-04:00,550.93,551.29,550.38,550.83,2442464.0,552.4115080321722
2024-09-03 15:55:00-04:00,552.16,552.25,550.81,550.92,3412949.0,552.387554886251
2024-09-04 09:30:00-04:00,551.39,551.41,550.03,550.2,949725.0,552.292549658989
2024-09-04 09:35:00-04:00,551.15,551.63,551.03,551.4,729924.0,552.1837354057519
2024-09-04 09:40:00-04:00,551.54,552.36,551.13,551.15,770035.0,552.1224272718708
2024-09-04 09:45:00-04:00,552.12,552.21,551.23,551.52,460447.0,552.1221961031213
2024-09-04 09:50:00-04:00,552.35,552.41,551.67,552.1,368213.0,552.1438917123478
2024-09-04 09:55:00-04:00,552.49,552.56,551.89,552.35,337439.0,552.1768544064099
2024-09-04 10:00:00-04:00,551.53,552.54,550.02,552.54,1676245.0,552.115249224847
2024-09-04 10:05:00-04:00,552.43,552.68,550.83,551.52,891442.0,552.1452254891474
2024-09-04 10:10:00-04:00,551.89,552.78,551.46,552.45,899790.0,552.1209182997047
2024-09-04 10:15:00-04:00,551.72,552.65,551.16,551.94,454518.0,552.0827356044947
2024-09-04 10:20:00-04:00,552.21,552.35,551.42,551.72,453877.0,552.0948560231143
2024-09-04 10:25:00-04:00,552.49,552.49,551.55,552.26,205584.0,552.1324887828177
2024-09-04 10:30:00-04:00,553.03,553.04,552.22,552.49,752318.0,552.217966041597
2024-09-04 10:35:00-04:00,553.08,553.43,552.73,553.03,431294.0,552.3000645138259
2024-09-04 10:40:00-04:00,553.53,553.53,552.8,553.04,545241.0,552.4172012267949
2024-09-04 10:45:00-04:00,553.04,553.62,552.54,553.53,371334.0,552.4765153956715
2024-09-04 10:50:00-04:00,553.35,553.37,552.96,553.06,142391.0,552.5597044056076
2024-09-04 10:55:00-04:00,553.98,554.0,553.32,553.36,305054.0,552.6949706526926
2024-09-04 11:00:00-04:00,554.33,554.38,553.76,553.97,419561.0,552.8506877333886
2024-09-04 11:05:00-04:00,553.39,554.43,553.37,554.33,435710.0,552.9020508063992
2024-09-04 11:10:00-04:00,553.2,553.78,553.01,553.4,211454.0,552.9304269200754
2024-09-04 11:15:00-04:00,553.3,553.43,552.87,553.2,373622.0,552.9656243562587
2024-09-04 11:20:00-04:00,552.9,553.45,552.59,553.31,265989.0,552.9593744175673
2024-09-04 11:25:00-04:00,552.14,553.02,552.09,552.88,486204.0,552.8813387587514
2024-09-04 11:30:00-04:00,552.11,552.33,551.42,552.13,441185.0,552.8078779245847
2024-09-04 11:35:00-04:00,551.8,552.26,551.68,552.13,198694.0,552.7118895508147
2024-09-04 11:40:00-04:00,551.69,552.0,551.49,551.8,167897.0,552.6145667364514
2024-09-04 11:45:00-04:00,551.86,552.31,551.69,551.69,137692.0,552.5427032377418
2024-09-04 11:50:00-04:00,552.28,552.39,551.8,551.89,125227.0,552.5176838817664
2024-09-04 11:55:00-04:00,551.85,552.24,551.34,552.24,203032.0,552.4540949406457
2024-09-04 12:00:00-04:00,551.29,551.95,551.23,551.82,243506.0,552.3432287558223
2024-09-04 12:05:00-04:00,551.61,551.67,551.07,551.3,332931.0,552.2733974457441
2024-09-04 12:10:00-04:00,551.11,551.86,551.09,551.62,156644.0,552.1625976890066
2024-09-04 12:15:00-04:00,551.58,551.92,551.13,551.13,163951.0,552.1071121948155
2024-09-04 12:20:00-04:00,552.17,552.24,551.48,551.59,152581.0,552.113101509595
2024-09-04 12:25:00-04:00,552.12,552.42,551.82,552.18,168391.0,552.1137585086813
2024-09-04 12:30:00-04:00,552.95,552.99,552.07,552.11,229025.0,552.1934005554735
2024-09-04 12:35:00-04:00,552.8,553.09,552.75,552.97,168000.0,552.2511719311427
2024-09-04 12:40:00-04:00,551.78,552.86,551.74,552.79,260929.0,552.206298413891
2024-09-04 12:45:00-04:00,552.0,552.15,551.47,551.78,178198.0,552.1866509459013
2024-09-04 12:50:00-04:00,552.31,552.47,551.82,552.0,145162.0,552.1983984748631
2024-09-04 12:55:00-04:00,552.34,552.38,551.9,552.32,110058.0,552.2118843344
2024-09-04 13:00:00-04:00,551.62,552.34,551.46,552.32,199534.0,552.1555143977905
2024-09-04 13:05:00-04:00,552.03,552.13,551.61,551.62,135525.0,552.14356064562
2024-09-04 13:10:00-04:00,551.71,552.28,551.61,552.0,134197.0,552.102269155561
2024-09-04 13:15:00-04:00,551.66,551.92,551.33,551.68,166749.0,552.0601482836028
2024-09-04 13:20:00-04:00,551.48,552.07,551.39,551.64,189057.0,552.0048960661168
2024-09-04 13:25:00-04:00,551.22,551.54,551.04,551.46,220476.0,551.9301440598199
2024-09-04 13:30:00-04:00,551.17,551.33,551.0,551.2,188688.0,551.8577493874561
2024-09-04 13:35:00-04:00,551.16,551.38,550.95,551.15,197864.0,551.7912970648413
2024-09-04 13:40:00-04:00,550.93,551.5,550.88,551.18,213946.0,551.7092687729516
2024-09-04 13:45:00-04:00,551.14,551.65,550.93,550.93,288575.0,551.6550526993371
2024-09-04 13:50:00-04:00,551.02,551.2,550.68,551.16,224945.0,551.5945714898764
2024-09-04 13:55:00-04:00,550.95,551.15,550.75,551.0,199558.0,551.5331837289358
2024-09-04 14:00:00-04:00,550.75,551.07,550.67,550.96,369288.0,551.4585948023705
2024-09-04 14:05:00-04:00,550.92,551.23,550.58,550.75,354117.0,551.4073000592875
2024-09-04 14:10:00-04:00,551.25,551.3,550.77,550.92,335793.0,551.3923191012601
2024-09-04 14:15:00-04:00,550.83,551.43,550.76,551.23,188405.0,551.33876490114
2024-09-04 14:20:00-04:00,551.09,551.13,550.6,550.84,173568.0,551.3150730057934
2024-09-04 14:25:00-04:00,551.36,551.52,551.01,551.06,187247.0,551.3193517671464
2024-09-04 14:30:00-04:00,550.94,551.74,550.9,551.35,252086.0,551.2832230274181
2024-09-04 14:35:00-04:00,550.4,550.99,550.32,550.94,293044.0,551.1991065486163
2024-09-04 14:40:00-04:00,550.44,550.79,550.37,550.4,347307.0,551.1268106868433
2024-09-04 14:45:00-04:00,550.54,550.82,550.26,550.44,162494.0,551.070923954763
2024-09-04 14:50:00-04:00,550.49,550.66,550.08,550.54,204681.0,551.0155978638331
2024-09-04 14:55:00-04:00,550.07,550.75,550.02,550.49,246196.0,550.9255409244205
2024-09-04 15:00:00-04:00,549.79,550.19,549.67,550.07,354306.0,550.8173941697138
2024-09-04 15:05:00-04:00,549.63,549.94,549.52,549.8,232742.0,550.7043090106935
2024-09-04 15:10:00-04:00,549.65,549.98,549.46,549.64,320325.0,550.6038986287226
2024-09-04 15:15:00-04:00,549.73,550.04,549.63,549.66,183405.0,550.5206701878919
2024-09-04 15:20:00-04:00,550.52,550.53,549.71,549.71,382757.0,550.5206063604736
2024-09-04 15:25:00-04:00,550.72,550.83,550.1,550.52,471901.0,550.5395962309047
2024-09-04 15:30:00-04:00,550.34,550.75,550.08,550.73,266562.0,550.5205870660567
2024-09-04 15:35:00-04:00,550.6,550.69,550.08,550.34,454910.0,550.5281502026227
2024-09-04 15:40:00-04:00,551.12,551.26,550.55,550.59,694895.0,550.5845168499919
2024-09-04 15:45:00-04:00,551.23,551.34,550.76,551.1,887291.0,550.645991435707
2024-09-04 15:50:00-04:00,551.13,551.96,550.73,551.24,1113653.0,550.6920874894491
2024-09-04 15:55:00-04:00,550.84,551.87,550.81,551.1,3335450.0,550.7061743952158
2024-09-05 09:30:00-04:00,550.7,551.55,550.68,550.89,1253900.0,550.7055863575763
2024-09-05 09:35:00-04:00,551.42,552.13,550.65,550.71,1025862.0,550.7736257520928
2024-09-05 09:40:00-04:00,551.59,551.78,551.4,551.43,369246.0,550.8513756804649
2024-09-05 09:45:00-04:00,551.26,552.27,550.91,551.6,423104.0,550.8902922823254
2024-09-05 09:50:00-04:00,551.8,551.85,551.13,551.31,272961.0,550.9769311125801
2024-09-05 09:55:00-04:00,551.96,552.09,551.63,551.79,336473.0,551.0705567209059
2024-09-05 10:00:00-04:00,553.04,553.36,551.97,551.97,679294.0,551.2581227474863
2024-09-05 10:05:00-04:00,552.9,553.58,552.71,553.0,414500.0,551.4144920096304
2024-09-05 10:10:00-04:00,551.82,552.93,551.6,552.89,390747.0,551.4531118182371
2024-09-05 10:15:00-04:00,552.29,552.41,551.56,551.81,256100.0,551.5328154545954
2024-09-05 10:20:00-04:00,553.45,553.55,552.3,552.32,290375.0,551.7154044589196
2024-09-05 10:25:00-04:00,552.97,553.8,552.76,553.46,522448.0,551.8348897485463
2024-09-05 10:30:00-04:00,553.02,553.55,552.68,552.97,246498.0,551.9477573915419
2024-09-05 10:35:00-04:00,552.83,553.11,552.69,553.01,169862.0,552.0317804971094
2024-09-05 10:40:00-04:00,552.15,552.87,552.07,552.82,242028.0,552.0430394973847
2024-09-05 10:45:00-04:00,550.91,552.18,550.8,552.14,572302.0,551.9351309738242
2024-09-05 10:50:00-04:00,550.81,550.94,550.44,550.86,513120.0,551.8279756429838
2024-09-05 10:55:00-04:00,550.39,551.07,550.33,550.8,400056.0,551.6910255817472
2024-09-05 11:00:00-04:00,549.94,550.54,549.23,550.38,608931.0,551.5242612406284
2024-09-05 11:05:00-04:00,550.31,550.48,549.85,549.96,342520.0,551.4086173129496
2024-09-05 11:10:00-04:00,549.23,550.48,548.98,550.33,401583.0,551.2011299498115
2024-09-05 11:15:00-04:00,549.31,549.75,549.03,549.26,265290.0,551.0210223355438
2024-09-05 11:20:00-04:00,548.81,549.53,548.47,549.31,381381.0,550.8104487797777
2024-09-05 11:25:00-04:00,547.92,548.84,547.82,548.77,553566.0,550.5351679436085
2024-09-05 11:30:00-04:00,547.75,548.18,547.4,547.92,558215.0,550.2699138537411
2024-09-05 11:35:00-04:00,548.09,548.54,547.71,547.76,409332.0,550.0623030105277
2024-09-05 11:40:00-04:00,547.88,548.35,547.71,548.08,343281.0,549.8544646285726
2024-09-05 11:45:00-04:00,548.02,548.39,547.78,547.88,206566.0,549.6797537115657
2024-09-05 11:50:00-04:00,547.75,548.32,547.66,548.02,272364.0,549.4959676437975
2024-09-05 11:55:00-04:00,547.49,548.0,547.36,547.74,226345.0,549.304923106293
2024-09-05 12:00:00-04:00,548.02,548.35,547.4,547.48,399644.0,549.1825494771223
2024-09-05 12:05:00-04:00,548.32,548.51,547.89,548.01,214191.0,549.1004019078725
2024-09-05 12:10:00-04:00,547.64,548.33,547.37,548.33,286950.0,548.9613160118847
2024-09-05 12:15:00-04:00,547.64,547.88,547.1,547.65,445445.0,548.8354763917052
2024-09-05 12:20:00-04:00,548.25,548.3,547.53,547.61,329282.0,548.7797167353524
2024-09-05 12:25:00-04:00,548.56,548.62,548.2,548.25,362346.0,548.7587913319855
2024-09-05 12:30:00-04:00,548.48,548.6,548.23,548.55,220777.0,548.7322397765583
2024-09-05 12:35:00-04:00,548.38,548.65,548.31,548.47,214438.0,548.6986931311718
2024-09-05 12:40:00-04:00,548.78,548.94,548.39,548.39,219918.0,548.7064366424888
2024-09-05 12:45:00-04:00,548.51,548.79,548.42,548.77,158164.0,548.6877283908232
2024-09-05 12:50:00-04:00,548.46,548.67,548.28,548.51,125163.0,548.6660399726495
2024-09-05 12:55:00-04:00,548.71,549.3,548.4,548.45,252359.0,548.670226641921
2024-09-05 13:00:00-04:00,548.59,548.96,548.48,548.72,152064.0,548.662586009357
2024-09-05 13:05:00-04:00,548.35,548.58,548.0,548.58,170829.0,548.6328159132278
2024-09-05 13:10:00-04:00,548.46,548.72,548.31,548.34,113706.0,548.6163572548252
2024-09-05 13:15:00-04:00,548.51,548.54,547.78,548.45,208315.0,548.6062279924608
2024-09-05 13:20:00-04:00,548.56,548.56,548.24,548.5,80427.0,548.6018253265122
2024-09-05 13:25:00-04:00,547.82,548.56,547.75,548.5,151176.0,548.5273657716062
2024-09-05 13:30:00-04:00,548.28,548.3,547.73,547.73,160734.0,548.5038071266914
2024-09-05 13:35:00-04:00,548.81,549.15,548.3,548.3,209718.0,548.5329683527208
2024-09-05 13:40:00-04:00,549.78,549.85,548.76,548.81,213772.0,548.6517332715093
2024-09-05 13:45:00-04:00,550.36,550.61,549.71,549.75,353023.0,548.8144253408894
2024-09-05 13:50:00-04:00,550.09,550.47,550.02,550.34,195154.0,548.9359086417571
2024-09-05 13:55:00-04:00,550.68,550.7,550.07,550.08,353392.0,549.1020125806374
2024-09-05 14:00:00-04:00,550.49,550.93,550.23,550.69,328391.0,549.2342018586719
2024-09-05 14:05:00-04:00,550.49,550.76,550.36,550.48,350126.0,549.3538016816556
2024-09-05 14:10:00-04:00,550.26,550.72,550.21,550.5,459500.0,549.4401062834027
2024-09-05 14:15:00-04:00,550.55,550.77,550.14,550.28,274262.0,549.5458104468881
2024-09-05 14:20:00-04:00,550.26,550.71,550.22,550.55,124905.0,549.6138284995654
2024-09-05 14:25:00-04:00,550.0,550.28,549.85,550.25,164791.0,549.6506067377021
2024-09-05 14:30:00-04:00,550.28,550.53,549.96,549.99,203035.0,549.710548953159
2024-09-05 14:35:00-04:00,550.37,550.63,550.14,550.29,157176.0,549.7733538147629
2024-09-05 14:40:00-04:00,550.32,550.5,550.1,550.38,145141.0,549.8254153562141
2024-09-05 14:45:00-04:00,550.68,550.72,550.31,550.34,136095.0,549.906804369908
2024-09-05 14:50:00-04:00,550.59,551.18,550.44,550.67,296402.0,549.9718706203929
2024-09-05 14:55:00-04:00,550.17,550.67,550.12,550.59,182757.0,549.9907400851174
2024-09-05 15:00:00-04:00,550.03,550.17,549.69,550.15,224419.0,549.9944791246301
2024-09-05 15:05:00-04:00,549.86,550.12,549.71,550.05,154737.0,549.981671588951
2024-09-05 15:10:00-04:00,549.47,549.86,549.43,549.85,171571.0,549.9329409614319
2024-09-05 15:15:00-04:00,548.64,549.55,548.14,549.5,690649.0,549.8098037270098
2024-09-05 15:20:00-04:00,548.92,548.95,548.41,548.64,394101.0,549.7250605149136
2024-09-05 15:25:00-04:00,549.28,549.44,548.82,548.9,331749.0,549.6826737992076
2024-09-05 15:30:00-04:00,550.2,550.26,549.25,549.31,461738.0,549.7319429611878
2024-09-05 15:35:00-04:00,549.39,550.2,549.34,550.2,489409.0,549.6993769648842
2024-09-05 15:40:00-04:00,548.59,549.39,548.35,549.39,493410.0,549.5937220158477
2024-09-05 15:45:00-04:00,548.91,549.07,548.27,548.6,767009.0,549.528605633386
2024-09-05 15:50:00-04:00,548.72,549.16,548.04,548.92,1442285.0,549.4515955730635
2024-09-05 15:55:00-04:00,549.57,549.57,548.45,548.71,2598527.0,549.4628721851527
2024-09-06 09:30:00-04:00,551.08,551.14,549.84,549.93,1761370.0,549.6168843579953
2024-09-06 09:35:00-04:00,549.23,551.6,549.15,551.1,889336.0,549.5800382286625
2024-09-06 09:40:00-04:00,549.94,550.38,548.46,549.26,824667.0,549.6143203021232
2024-09-06 09:45:00-04:00,549.68,550.65,549.53,549.92,463533.0,549.6205755114448
2024-09-06 09:50:00-04:00,548.35,549.77,548.31,549.67,675117.0,549.4995683198787
2024-09-06 09:55:00-04:00,547.89,548.96,547.83,548.39,451158.0,549.3462760989379
2024-09-06 10:00:00-04:00,547.66,548.26,547.41,547.89,658717.0,549.1856783752295
2024-09-06 10:05:00-04:00,547.48,548.09,547.03,547.67,377876.0,549.0232328156839
2024-09-06 10:10:00-04:00,547.12,547.88,546.56,547.44,526970.0,548.8419725475235
2024-09-06 10:15:00-04:00,546.99,547.37,546.33,547.17,486129.0,548.665594209664
2024-09-06 10:20:00-04:00,545.77,547.23,545.68,547.04,412756.0,548.3898233325532
2024-09-06 10:25:00-04:00,544.7,545.79,544.64,545.75,827057.0,548.0384115865958
2024-09-06 10:30:00-04:00,544.13,545.17,544.0,544.69,897105.0,547.6661819116819
2024-09-06 10:35:00-04:00,544.18,544.44,543.71,544.14,943662.0,547.3341645867598
2024-09-06 10:40:00-04:00,542.62,544.2,542.59,544.18,903474.0,546.8851965308779
2024-09-06 10:45:00-04:00,542.7,543.24,542.57,542.62,758363.0,546.48660638508
2024-09-06 10:50:00-04:00,541.82,542.86,541.82,542.72,812221.0,546.0421676817391
2024-09-06 10:55:00-04:00,542.22,542.35,541.56,541.84,850929.0,545.6781517120496
2024-09-06 11:00:00-04:00,543.49,545.51,542.13,542.25,2145601.0,545.4697563109021
2024-09-06 11:05:00-04:00,542.37,544.12,542.29,543.52,792046.0,545.1745414241495
2024-09-06 11:10:00-04:00,542.28,542.9,541.87,542.41,665526.0,544.8988708123258
2024-09-06 11:15:00-04:00,541.25,542.47,540.96,542.28,725316.0,544.5513593063899
2024-09-06 11:20:00-04:00,541.62,542.16,541.12,541.29,652535.0,544.272182229591
2024-09-06 11:25:00-04:00,541.5,541.84,541.25,541.58,331795.0,544.0081648743918
2024-09-06 11:30:00-04:00,542.07,542.65,541.41,541.49,425595.0,543.8235777434974
2024-09-06 11:35:00-04:00,541.65,542.15,541.33,542.1,351081.0,543.6165703393548
2024-09-06 11:40:00-04:00,541.26,541.83,541.1,541.61,373453.0,543.3921350689401
2024-09-06 11:45:00-04:00,540.99,541.31,540.52,541.24,576817.0,543.1633603004697
2024-09-06 11:50:00-04:00,540.92,541.02,540.26,540.97,425720.0,542.9497069385202
2024-09-06 11:55:00-04:00,540.58,541.28,540.55,540.91,410764.0,542.724020563423
