Date,Close,High,Low,Open,Volume,ema20
2025-03-07 12:20:00-05:00,567.56,567.65,565.99,566.19,548347.0,568.1992253675205
2025-03-07 12:25:00-05:00,568.08,568.1,567.27,567.55,404318.0,568.1878705706138
2025-03-07 12:30:00-05:00,569.4,569.55,567.44,568.06,972403.0,568.3033114686506
2025-03-07 12:35:00-05:00,569.45,570.39,568.8,569.4,867584.0,568.4125199002077
2025-03-07 12:40:00-05:00,571.21,571.31,569.36,569.45,751454.0,568.6789465763784
2025-03-07 12:45:00-05:00,571.36,572.31,571.04,571.21,833436.0,568.9342849976757
2025-03-07 12:50:00-05:00,572.9,572.96,571.3,571.36,820139.0,569.3119721407542
2025-03-07 12:55:00-05:00,570.19,573.08,569.64,572.84,1070557.0,569.3955938416348
2025-03-07 13:00:00-05:00,572.85,572.92,570.13,570.19,498609.0,569.7245849043362
2025-03-07 13:05:00-05:00,572.75,574.12,572.66,572.74,982508.0,570.0127196753518
2025-03-07 13:10:00-05:00,573.45,573.56,571.81,572.8,565818.0,570.3400797062707
2025-03-07 13:15:00-05:00,573.67,573.76,573.08,573.48,317743.0,570.6572149723402
2025-03-07 13:20:00-05:00,572.61,574.29,572.43,573.61,720204.0,570.843194498784
2025-03-07 13:25:00-05:00,572.63,573.03,572.15,572.55,336715.0,571.0133664512807
2025-03-07 13:30:00-05:00,572.9,573.19,572.29,572.66,194281.0,571.193045836873
2025-03-07 13:35:00-05:00,574.54,574.67,572.7,572.93,572226.0,571.5118033762184
2025-03-07 13:40:00-05:00,574.17,574.93,573.47,574.56,556124.0,571.7649649594357
2025-03-07 13:45:00-05:00,574.48,574.99,574.05,574.16,399573.0,572.0235397252037
2025-03-07 13:50:00-05:00,575.16,575.3,574.15,574.48,421900.0,572.3222502275653
2025-03-07 13:55:00-05:00,575.24,575.3,574.55,575.2,291885.0,572.6001311582734
2025-03-07 14:00:00-05:00,575.71,576.19,575.11,575.27,763837.0,572.8963091431997
2025-03-07 14:05:00-05:00,574.19,575.7,574.13,575.7,559978.0,573.0195177962283
2025-03-07 14:10:00-05:00,575.09,575.37,574.22,574.22,456879.0,573.21670657754
2025-03-07 14:15:00-05:00,575.94,576.01,574.97,575.09,347807.0,573.4760678558695
2025-03-07 14:20:00-05:00,577.16,577.31,575.91,575.92,787209.0,573.8269185362628
2025-03-07 14:25:00-05:00,576.58,577.24,575.88,577.16,849922.0,574.0891167709045
2025-03-07 14:30:00-05:00,576.58,577.14,576.22,576.66,390020.0,574.326343745104
2025-03-07 14:35:00-05:00,576.7,577.08,575.62,576.59,568357.0,574.5524062455703
2025-03-07 14:40:00-05:00,575.76,576.9,575.46,576.74,566686.0,574.6674151745636
2025-03-07 14:45:00-05:00,574.92,575.79,574.84,575.78,587765.0,574.6914708722243
2025-03-07 14:50:00-05:00,575.27,575.47,574.66,574.95,325177.0,574.7465688843934
2025-03-07 14:55:00-05:00,575.17,575.71,574.89,575.28,276823.0,574.7868956573083
2025-03-07 15:00:00-05:00,575.0,575.36,574.62,575.16,406911.0,574.8071913089932
2025-03-07 15:05:00-05:00,576.39,576.46,574.94,575.02,440979.0,574.957934993851
2025-03-07 15:10:00-05:00,575.85,576.72,575.74,576.4,472449.0,575.0428935658653
2025-03-07 15:15:00-05:00,576.38,576.66,574.67,575.81,697858.0,575.1702370357829
2025-03-07 15:20:00-05:00,575.46,576.38,575.28,576.38,403066.0,575.1978335085654
2025-03-07 15:25:00-05:00,575.98,576.21,575.42,575.45,339580.0,575.2723255553686
2025-03-07 15:30:00-05:00,576.01,576.32,575.32,575.94,536856.0,575.3425802643811
2025-03-07 15:35:00-05:00,573.93,576.11,573.4,576.06,890628.0,575.2080488106305
2025-03-07 15:40:00-05:00,574.58,574.69,572.81,573.93,1060252.0,575.1482346381896
2025-03-07 15:45:00-05:00,575.87,575.91,574.39,574.55,770825.0,575.2169741964573
2025-03-07 15:50:00-05:00,576.54,576.55,574.8,575.85,909994.0,575.3429766539375
2025-03-07 15:55:00-05:00,575.85,577.39,575.72,576.57,2624663.0,575.3912645916578
2025-03-10 09:30:00-04:00,567.15,568.79,566.36,567.59,1670180.0,574.6063822495952
2025-03-10 09:35:00-04:00,568.38,568.47,567.11,567.15,1157742.0,574.0133934639194
2025-03-10 09:40:00-04:00,569.17,569.54,568.03,568.33,663392.0,573.5521178959272
2025-03-10 09:45:00-04:00,568.41,569.46,567.72,569.17,596089.0,573.0623923820293
2025-03-10 09:50:00-04:00,566.99,568.97,566.67,568.42,776901.0,572.4840692980265
2025-03-10 09:55:00-04:00,567.36,568.36,567.0,567.0,569758.0,571.9960626982145
2025-03-10 10:00:00-04:00,565.9,567.32,565.66,567.32,836296.0,571.4154852983845
2025-03-10 10:05:00-04:00,565.85,566.4,565.66,565.94,950290.0,570.8854390794908
2025-03-10 10:10:00-04:00,566.36,566.76,565.51,565.87,747801.0,570.454444881444
2025-03-10 10:15:00-04:00,565.76,567.0,565.58,566.35,587013.0,570.0073548927351
2025-03-10 10:20:00-04:00,566.35,566.54,565.17,565.92,628555.0,569.6590353791413
2025-03-10 10:25:00-04:00,565.51,566.6,565.39,566.35,464381.0,569.2638891525564
2025-03-10 10:30:00-04:00,564.67,566.05,564.51,565.53,949058.0,568.826375899932
2025-03-10 10:35:00-04:00,564.99,565.64,564.31,564.67,690594.0,568.4610067666051
2025-03-10 10:40:00-04:00,564.57,565.19,564.47,565.01,484475.0,568.0904346935951
2025-03-10 10:45:00-04:00,564.75,565.31,564.08,564.56,794283.0,567.7722980561098
2025-03-10 10:50:00-04:00,563.59,564.81,563.35,564.65,661737.0,567.3739839555279
2025-03-10 10:55:00-04:00,563.94,564.08,563.06,563.59,795432.0,567.0469378645253
2025-03-10 11:00:00-04:00,564.67,565.13,563.93,563.95,913097.0,566.8205628298085
2025-03-10 11:05:00-04:00,565.33,565.4,564.3,564.66,753932.0,566.6786044650648
2025-03-10 11:10:00-04:00,565.23,565.4,564.56,565.32,621651.0,566.5406421350586
2025-03-10 11:15:00-04:00,564.18,565.35,564.07,565.2,504815.0,566.3158190745769
2025-03-10 11:20:00-04:00,564.88,565.26,563.94,564.16,507283.0,566.1790744008076
2025-03-10 11:25:00-04:00,565.13,565.3,564.5,564.86,349790.0,566.0791625531117
2025-03-10 11:30:00-04:00,565.95,566.21,565.03,565.14,640609.0,566.0668613575773
2025-03-10 11:35:00-04:00,565.5,566.62,565.38,565.94,664452.0,566.0128745616175
2025-03-10 11:40:00-04:00,564.0,565.67,563.65,565.48,559132.0,565.8211722224158
2025-03-10 11:45:00-04:00,565.05,565.24,563.94,564.0,450264.0,565.7477272488525
2025-03-10 11:50:00-04:00,564.62,565.16,564.26,565.01,314916.0,565.6403246537236
2025-03-10 11:55:00-04:00,563.84,564.74,563.64,564.62,323572.0,565.4688651628928
2025-03-10 12:00:00-04:00,563.6,564.55,563.51,563.8,267325.0,565.290878004522
2025-03-10 12:05:00-04:00,563.55,564.04,563.36,563.58,324860.0,565.1250800993295
2025-03-10 12:10:00-04:00,564.47,564.52,563.56,563.56,356914.0,565.0626915184409
2025-03-10 12:15:00-04:00,563.1,564.53,562.87,564.47,384024.0,564.8757685166846
2025-03-10 12:20:00-04:00,563.12,563.27,562.45,563.12,509118.0,564.7085524674766
2025-03-10 12:25:00-04:00,563.77,563.77,562.9,563.09,389572.0,564.6191665181931
2025-03-10 12:30:00-04:00,564.97,565.11,563.5,563.78,516344.0,564.6525792307461
2025-03-10 12:35:00-04:00,562.75,564.94,562.71,564.93,479947.0,564.4713812087704
2025-03-10 12:40:00-04:00,562.98,563.51,562.71,562.74,551539.0,564.3293449031733
2025-03-10 12:45:00-04:00,563.14,563.59,562.93,562.96,367442.0,564.2160739600139
2025-03-10 12:50:00-04:00,563.42,563.76,562.98,563.14,267958.0,564.1402573923936
2025-03-10 12:55:00-04:00,563.0,563.8,562.94,563.38,333911.0,564.0316614502608
2025-03-10 13:00:00-04:00,562.1,563.17,562.05,562.99,478876.0,563.8476936930931
2025-03-10 13:05:00-04:00,561.83,562.49,561.78,562.09,542167.0,563.6555323889891
2025-03-10 13:10:00-04:00,562.02,562.07,561.1,561.81,516181.0,563.4997673995615
2025-03-10 13:15:00-04:00,562.15,562.43,561.78,562.01,324081.0,563.3712181234127
2025-03-10 13:20:00-04:00,562.66,563.03,562.06,562.2,355122.0,563.30348306404
2025-03-10 13:25:00-04:00,561.84,562.67,561.68,562.6,243470.0,563.1641037246077
2025-03-10 13:30:00-04:00,561.21,561.97,561.14,561.88,326958.0,562.9779986079784
2025-03-10 13:35:00-04:00,561.0,561.53,560.34,561.2,770330.0,562.789617788171
2025-03-10 13:40:00-04:00,560.76,561.22,560.74,561.0,397311.0,562.5963208559642
2025-03-10 13:45:00-04:00,560.54,561.43,560.34,560.75,526549.0,562.4004807744438
2025-03-10 13:50:00-04:00,561.07,561.09,560.1,560.53,612945.0,562.2737683197349
2025-03-10 13:55:00-04:00,560.42,561.12,560.33,561.05,352906.0,562.0972189559507
2025-03-10 14:00:00-04:00,560.11,560.7,560.02,560.41,500662.0,561.9079600077649
2025-03-10 14:05:00-04:00,560.13,560.2,559.42,560.12,806194.0,561.7386304832158
2025-03-10 14:10:00-04:00,560.36,561.53,559.92,560.14,1131995.0,561.6073323419572
2025-03-10 14:15:00-04:00,560.22,561.06,560.15,560.4,530821.0,561.475205452247
2025-03-10 14:20:00-04:00,560.19,560.59,559.97,560.24,397939.0,561.3528049329854
2025-03-10 14:25:00-04:00,559.82,560.4,559.43,560.18,398873.0,561.2068235107963
2025-03-10 14:30:00-04:00,559.81,560.48,559.7,559.82,406703.0,561.0737927002443
2025-03-10 14:35:00-04:00,559.31,559.88,559.22,559.8,336439.0,560.9058124430782
2025-03-10 14:40:00-04:00,559.31,559.5,558.67,559.28,587061.0,560.7538303056422
2025-03-10 14:45:00-04:00,558.97,559.54,558.94,559.3,455126.0,560.5839417051048
2025-03-10 14:50:00-04:00,558.18,559.26,558.1,558.96,603680.0,560.3549948760473
2025-03-10 14:55:00-04:00,557.3,558.26,557.07,558.18,1277352.0,560.0640429830904
2025-03-10 15:00:00-04:00,556.8,557.78,556.34,557.3,901674.0,559.7531817466056
2025-03-10 15:05:00-04:00,556.01,557.18,555.83,556.79,1141672.0,559.3966882469289
2025-03-10 15:10:00-04:00,557.61,557.7,555.59,556.01,1480680.0,559.2265274615071
2025-03-10 15:15:00-04:00,558.83,558.9,557.43,557.63,1355804.0,559.1887629413635
2025-03-10 15:20:00-04:00,559.83,559.98,558.65,558.84,1096829.0,559.2498331374242
2025-03-10 15:25:00-04:00,559.67,561.29,559.55,559.86,1502432.0,559.289849029098
2025-03-10 15:30:00-04:00,561.97,562.23,559.64,559.72,1334506.0,559.5451015025172
2025-03-10 15:35:00-04:00,561.34,562.47,560.26,561.95,1347815.0,559.7160442165632
2025-03-10 15:40:00-04:00,559.15,561.55,559.1,561.32,1243146.0,559.6621352435571
2025-03-10 15:45:00-04:00,560.32,560.78,559.06,559.1,1182022.0,559.7247890298851
2025-03-10 15:50:00-04:00,560.24,561.67,559.43,560.35,1758762.0,559.7738567413246
2025-03-10 15:55:00-04:00,560.75,561.28,559.71,560.23,4300256.0,559.8668227659604
2025-03-11 09:30:00-04:00,558.97,560.23,558.53,559.4,1398836.0,559.7814110739641
2025-03-11 09:35:00-04:00,560.71,560.82,558.3,558.98,1028702.0,559.869848114539
2025-03-11 09:40:00-04:00,560.7,560.97,559.24,560.73,860282.0,559.9489101988686
2025-03-11 09:45:00-04:00,561.52,561.69,559.62,560.68,688132.0,560.0985377989764
2025-03-11 09:50:00-04:00,559.84,561.74,559.51,561.52,768656.0,560.0739151514548
2025-03-11 09:55:00-04:00,559.79,560.32,559.36,559.81,497800.0,560.046875613221
2025-03-11 10:00:00-04:00,557.0,562.12,556.32,559.75,2374723.0,559.7566969833904
2025-03-11 10:05:00-04:00,559.72,560.0,556.88,556.99,948944.0,559.7532020325913
2025-03-11 10:10:00-04:00,557.93,559.9,557.62,559.71,666092.0,559.5795637437731
2025-03-11 10:15:00-04:00,558.19,558.86,556.96,557.95,767618.0,559.4472243396042
2025-03-11 10:20:00-04:00,557.05,558.56,556.51,558.13,591280.0,559.2189172596419
2025-03-11 10:25:00-04:00,555.99,557.19,555.65,557.1,938396.0,558.9114013301522
2025-03-11 10:30:00-04:00,556.11,557.24,555.8,555.95,621647.0,558.6446012034711
2025-03-11 10:35:00-04:00,554.73,556.53,554.33,556.12,805781.0,558.2717820412357
2025-03-11 10:40:00-04:00,555.26,555.87,554.05,554.75,788108.0,557.9849456563561
2025-03-11 10:45:00-04:00,554.99,556.1,554.52,555.22,653788.0,557.6997127367032
2025-03-11 10:50:00-04:00,557.01,557.04,554.63,554.92,730174.0,557.6340258093982
2025-03-11 10:55:00-04:00,554.77,557.03,554.65,557.01,661184.0,557.3612614465983
2025-03-11 11:00:00-04:00,554.93,555.84,554.17,554.74,746958.0,557.1297127373984
2025-03-11 11:05:00-04:00,558.03,558.19,554.76,554.88,679277.0,557.2154543814557
2025-03-11 11:10:00-04:00,557.9,558.86,557.34,557.98,826181.0,557.2806492022695
2025-03-11 11:15:00-04:00,558.39,558.77,557.76,557.91,539955.0,557.3863016591962
2025-03-11 11:20:00-04:00,557.29,558.71,557.07,558.39,659063.0,557.3771300726061
2025-03-11 11:25:00-04:00,557.17,558.5,556.97,557.27,546593.0,557.3574033990245
2025-03-11 11:30:00-04:00,558.17,558.74,556.86,557.1,446719.0,557.4347935514984
2025-03-11 11:35:00-04:00,558.44,558.56,557.16,558.14,318210.0,557.5305274989747
2025-03-11 11:40:00-04:00,559.37,559.98,558.41,558.5,544041.0,557.7057153562153
2025-03-11 11:45:00-04:00,559.27,559.59,558.22,559.34,389686.0,557.8546948460995
2025-03-11 11:50:00-04:00,559.06,559.5,558.36,559.32,422639.0,557.9694858131377
2025-03-11 11:55:00-04:00,557.17,559.23,556.94,559.06,393344.0,557.8933443071246
2025-03-11 12:00:00-04:00,556.98,557.65,556.52,557.15,487702.0,557.8063591350175
2025-03-11 12:05:00-04:00,556.1,557.15,555.76,556.92,477424.0,557.6438487412063
2025-03-11 12:10:00-04:00,554.97,556.16,554.75,556.09,506882.0,557.389196480139
2025-03-11 12:15:00-04:00,555.53,555.73,554.83,554.97,428382.0,557.2121301486973
2025-03-11 12:20:00-04:00,555.93,556.42,555.29,555.52,333536.0,557.090022515488
2025-03-11 12:25:00-04:00,555.81,556.58,555.67,555.97,206712.0,556.9681156092511
2025-03-11 12:30:00-04:00,556.43,556.69,555.68,555.85,340606.0,556.9168665036082
2025-03-11 12:35:00-04:00,555.51,556.93,555.34,556.39,337048.0,556.7828792175502
2025-03-11 12:40:00-04:00,555.27,556.62,554.84,555.52,396478.0,556.6387954825454
2025-03-11 12:45:00-04:00,555.66,555.89,555.09,555.3,230507.0,556.5455768651601
2025-03-11 12:50:00-04:00,554.59,555.82,554.1,555.61,361368.0,556.3593314494306
2025-03-11 12:55:00-04:00,554.32,555.01,553.57,554.57,799434.0,556.1651094066276
2025-03-11 13:00:00-04:00,553.71,554.36,553.39,554.32,382058.0,555.9312894631393
2025-03-11 13:05:00-04:00,553.7,553.96,553.22,553.66,292324.0,555.7187857047451
2025-03-11 13:10:00-04:00,553.38,554.02,553.22,553.72,367893.0,555.4960442090551
2025-03-11 13:15:00-04:00,553.6,554.27,553.12,553.42,375149.0,555.3154685700974
2025-03-11 13:20:00-04:00,552.84,553.95,552.1,553.61,579015.0,555.0797096586596
2025-03-11 13:25:00-04:00,552.2,553.02,552.04,552.86,465058.0,554.8054515959301
2025-03-11 13:30:00-04:00,552.57,553.32,552.02,552.16,771077.0,554.5925514439367
2025-03-11 13:35:00-04:00,552.89,553.15,552.17,552.54,506508.0,554.4304036873713
2025-03-11 13:40:00-04:00,553.86,553.86,552.87,552.97,527289.0,554.3760795266693
2025-03-11 13:45:00-04:00,554.74,555.39,553.59,553.8,613063.0,554.4107386193674
2025-03-11 13:50:00-04:00,554.77,555.32,554.19,554.7,451039.0,554.4449539889515
2025-03-11 13:55:00-04:00,554.28,554.86,553.23,554.81,475437.0,554.4292440852419
2025-03-11 14:00:00-04:00,556.37,557.02,554.14,554.26,989878.0,554.6140779818855
2025-03-11 14:05:00-04:00,556.65,557.32,555.75,556.37,622675.0,554.8079753169441
2025-03-11 14:10:00-04:00,557.79,557.87,556.6,556.64,658690.0,555.0919776677113
2025-03-11 14:15:00-04:00,557.65,557.85,556.93,557.81,616223.0,555.335598842215
2025-03-11 14:20:00-04:00,558.43,559.32,557.38,557.64,709986.0,555.6303037143849
2025-03-11 14:25:00-04:00,558.44,558.99,557.95,558.37,409818.0,555.8978938368244
2025-03-11 14:30:00-04:00,557.76,558.61,557.35,558.41,459112.0,556.0752372809364
2025-03-11 14:35:00-04:00,558.74,558.84,557.34,557.79,406674.0,556.3290242065616
2025-03-11 14:40:00-04:00,560.72,560.97,558.52,558.72,1126668.0,556.7472123773653
2025-03-11 14:45:00-04:00,561.25,561.45,560.3,560.71,1251904.0,557.1760492938066
2025-03-11 14:50:00-04:00,562.18,562.87,561.0,561.26,1112100.0,557.6526160277298
2025-03-11 14:55:00-04:00,561.55,562.37,561.01,562.15,1038888.0,558.0237954536602
2025-03-11 15:00:00-04:00,560.82,561.85,559.71,561.55,805969.0,558.2901006485497
2025-03-11 15:05:00-04:00,561.82,564.02,560.8,560.82,1016200.0,558.626281539164
2025-03-11 15:10:00-04:00,560.29,561.88,560.19,561.78,824198.0,558.7847309163865
2025-03-11 15:15:00-04:00,559.74,560.31,559.11,560.27,726766.0,558.8757089243496
2025-03-11 15:20:00-04:00,558.76,560.92,558.72,559.78,761789.0,558.8646890267925
2025-03-11 15:25:00-04:00,559.57,560.22,558.61,558.82,470815.0,558.9318615004313
2025-03-11 15:30:00-04:00,559.37,560.09,559.11,559.58,424916.0,558.9735889765807
2025-03-11 15:35:00-04:00,559.14,560.32,558.83,559.31,537653.0,558.9894376454778
2025-03-11 15:40:00-04:00,559.51,559.65,558.19,559.13,687806.0,559.0390150125751
2025-03-11 15:45:00-04:00,559.9,560.0,558.76,559.48,1008890.0,559.121013582806
2025-03-11 15:50:00-04:00,557.92,559.9,557.25,559.9,1565419.0,559.0066313368244
2025-03-11 15:55:00-04:00,556.12,558.13,556.01,557.94,4132316.0,558.7317140666506
2025-03-12 09:30:00-04:00,562.43,563.11,561.41,562.17,3528649.0,559.0839317745887
2025-03-12 09:35:00-04:00,562.32,563.0,561.32,562.43,1037887.0,559.3921287484374
2025-03-12 09:40:00-04:00,560.62,562.68,560.06,562.33,949867.0,559.5090688676338
2025-03-12 09:45:00-04:00,560.29,561.41,559.42,560.66,720059.0,559.5834432611924
2025-03-12 09:50:00-04:00,559.6,561.8,559.57,560.29,1096932.0,559.5850200934598
2025-03-12 09:55:00-04:00,559.48,560.0,558.34,559.6,792009.0,559.575018179797
2025-03-12 10:00:00-04:00,559.31,559.82,557.98,559.46,793290.0,559.5497783531497
2025-03-12 10:05:00-04:00,560.22,560.41,559.29,559.32,579147.0,559.6136089861831
2025-03-12 10:10:00-04:00,559.39,560.59,558.89,560.22,408530.0,559.5923128922609
2025-03-12 10:15:00-04:00,559.2,559.4,558.23,559.4,542421.0,559.5549497596646
2025-03-12 10:20:00-04:00,558.54,559.72,558.03,559.16,417881.0,559.4582878777918
2025-03-12 10:25:00-04:00,559.01,559.58,558.39,558.52,427534.0,559.4155937941925
2025-03-12 10:30:00-04:00,557.58,559.27,557.28,559.07,634672.0,559.2407753376028
2025-03-12 10:35:00-04:00,557.14,557.93,557.07,557.49,378115.0,559.0407014959263
2025-03-12 10:40:00-04:00,556.58,557.31,556.27,557.14,637473.0,558.8063489725048
2025-03-12 10:45:00-04:00,556.22,556.95,555.96,556.55,582189.0,558.5600300227425
2025-03-12 10:50:00-04:00,557.37,557.54,555.97,556.22,511280.0,558.4466938301003
2025-03-12 10:55:00-04:00,555.6,557.34,555.5,557.31,552472.0,558.1755801319955
2025-03-12 11:00:00-04:00,554.89,555.86,554.67,555.62,642399.0,557.8626677384722
2025-03-12 11:05:00-04:00,554.54,555.11,553.69,554.91,655979.0,557.546223191951
2025-03-12 11:10:00-04:00,554.9,555.13,554.37,554.55,517463.0,557.2942019355746
2025-03-12 11:15:00-04:00,555.67,556.06,554.37,554.9,972730.0,557.1395160369484
2025-03-12 11:20:00-04:00,556.35,556.73,555.03,555.67,690444.0,557.0643240334296
2025-03-12 11:25:00-04:00,556.9,557.2,556.14,556.35,425376.0,557.0486741254839
2025-03-12 11:30:00-04:00,557.19,557.64,556.57,556.94,377650.0,557.0621337325807
2025-03-12 11:35:00-04:00,557.82,558.21,557.16,557.22,413217.0,557.134311472335
2025-03-12 11:40:00-04:00,557.86,558.19,557.58,557.84,256795.0,557.2034246654459
2025-03-12 11:45:00-04:00,558.62,558.87,557.52,557.88,516628.0,557.3383366020702
2025-03-12 11:50:00-04:00,558.92,559.12,558.39,558.59,275223.0,557.4889712113968
2025-03-12 11:55:00-04:00,559.12,559.23,557.68,558.91,385939.0,557.6443072865019
2025-03-12 12:00:00-04:00,558.7,559.22,558.24,559.1,327982.0,557.7448494496922
2025-03-12 12:05:00-04:00,559.56,559.83,558.56,558.71,348905.0,557.9177209306739
2025-03-12 12:10:00-04:00,560.42,560.68,559.02,559.57,616074.0,558.1560332229907
2025-03-12 12:15:00-04:00,560.38,560.56,559.76,560.46,485099.0,558.3678395827059
2025-03-12 12:20:00-04:00,560.6,560.86,560.37,560.38,289688.0,558.5804262891148
2025-03-12 12:25:00-04:00,560.27,560.79,559.8,560.58,447180.0,558.7413380711039
2025-03-12 12:30:00-04:00,561.09,561.13,560.31,560.31,306697.0,558.9650201595701
2025-03-12 12:35:00-04:00,560.46,561.26,560.39,561.08,493725.0,559.107399191992
2025-03-12 12:40:00-04:00,558.9,560.43,558.69,560.43,556432.0,559.0876468879928
2025-03-12 12:45:00-04:00,560.67,560.79,558.73,558.97,376963.0,559.2383471843744
2025-03-12 12:50:00-04:00,560.41,560.96,559.61,560.65,357228.0,559.3499331668149
2025-03-12 12:55:00-04:00,559.07,560.66,559.02,560.47,230595.0,559.3232728652135
2025-03-12 13:00:00-04:00,559.28,559.58,558.75,559.1,207225.0,559.3191516399551
2025-03-12 13:05:00-04:00,560.0,560.05,558.66,559.31,228484.0,559.3839943409117
2025-03-12 13:10:00-04:00,560.53,560.55,559.49,560.01,232406.0,559.4931377370153
2025-03-12 13:15:00-04:00,560.38,560.66,559.82,560.46,218358.0,559.5776008096806
2025-03-12 13:20:00-04:00,561.02,561.19,560.28,560.41,296827.0,559.7149721611396
2025-03-12 13:25:00-04:00,561.42,561.46,560.63,561.02,310200.0,559.8773557648406
2025-03-12 13:30:00-04:00,561.19,561.78,560.89,561.4,309109.0,560.0023695015224
2025-03-12 13:35:00-04:00,561.02,561.66,560.93,561.2,284301.0,560.0992866918535
2025-03-12 13:40:00-04:00,560.69,561.36,560.67,560.99,206152.0,560.1555451021532
2025-03-12 13:45:00-04:00,560.39,561.29,560.31,560.7,239183.0,560.1778741400433
2025-03-12 13:50:00-04:00,559.37,560.58,559.22,560.4,298599.0,560.1009337457534
2025-03-12 13:55:00-04:00,558.01,559.49,557.94,559.37,578649.0,559.9017971985388
2025-03-12 14:00:00-04:00,558.76,559.58,557.81,558.04,672360.0,559.7930546082018
2025-03-12 14:05:00-04:00,558.46,558.81,558.04,558.74,267583.0,559.6660970264684
