Date,Close,High,Low,Open,Volume,ema20
2024-12-06 15:10:00-05:00,607.59,607.66,607.41,607.42,139401.0,607.4943674682008
2024-12-06 15:15:00-05:00,607.62,607.66,607.49,607.6,248975.0,607.5063324712294
2024-12-06 15:20:00-05:00,607.62,607.75,607.53,607.62,192898.0,607.5171579501599
2024-12-06 15:25:00-05:00,607.62,607.64,607.4,607.62,191925.0,607.526952431097
2024-12-06 15:30:00-05:00,607.64,607.72,607.55,607.62,169237.0,607.5377188662306
2024-12-06 15:35:00-05:00,607.55,607.7,607.45,607.64,232112.0,607.5388884980182
2024-12-06 15:40:00-05:00,607.6,607.63,607.52,607.56,190602.0,607.5447086410641
2024-12-06 15:45:00-05:00,607.65,607.83,607.61,607.62,541175.0,607.5547363895341
2024-12-06 15:50:00-05:00,607.77,607.94,607.52,607.65,640257.0,607.575237685769
2024-12-06 15:55:00-05:00,607.89,608.12,607.74,607.77,1775052.0,607.6052150490291
2024-12-09 09:30:00-05:00,607.41,607.86,607.28,607.69,797448.0,607.5866231395977
2024-12-09 09:35:00-05:00,607.38,607.59,607.29,607.43,256882.0,607.5669447453503
2024-12-09 09:40:00-05:00,607.32,607.42,607.2,607.37,233360.0,607.5434261981741
2024-12-09 09:45:00-05:00,607.52,607.57,607.31,607.33,274866.0,607.5411951316813
2024-12-09 09:50:00-05:00,607.44,607.56,607.3,607.52,214655.0,607.5315575000926
2024-12-09 09:55:00-05:00,607.46,607.55,607.33,607.45,198603.0,607.5247425000838
2024-12-09 10:00:00-05:00,607.44,607.58,607.39,607.48,182415.0,607.5166717857901
2024-12-09 10:05:00-05:00,607.22,607.51,607.22,607.45,132313.0,607.4884173300005
2024-12-09 10:10:00-05:00,607.22,607.33,607.09,607.21,238894.0,607.4628537747624
2024-12-09 10:15:00-05:00,606.93,607.24,606.78,607.23,400894.0,607.4121057962136
2024-12-09 10:20:00-05:00,606.77,607.13,606.76,606.94,195877.0,607.3509528632409
2024-12-09 10:25:00-05:00,606.38,606.81,606.18,606.77,527184.0,607.2584811619798
2024-12-09 10:30:00-05:00,606.26,606.64,606.22,606.37,388913.0,607.1633877179818
2024-12-09 10:35:00-05:00,606.05,606.36,605.84,606.26,365887.0,607.0573507924597
2024-12-09 10:40:00-05:00,605.98,606.48,605.93,606.03,417378.0,606.9547459550826
2024-12-09 10:45:00-05:00,605.47,606.09,605.3,605.96,433882.0,606.8133415784081
2024-12-09 10:50:00-05:00,605.47,605.66,605.26,605.48,297766.0,606.6854042852264
2024-12-09 10:55:00-05:00,605.38,605.51,605.31,605.46,142708.0,606.5610800675857
2024-12-09 11:00:00-05:00,605.31,605.61,604.98,605.38,392759.0,606.4419295849585
2024-12-09 11:05:00-05:00,604.67,605.4,604.65,605.32,353492.0,606.273174386391
2024-12-09 11:10:00-05:00,605.11,605.2,604.61,604.68,447804.0,606.1623958734014
2024-12-09 11:15:00-05:00,605.47,605.49,605.02,605.11,241610.0,606.096453409268
2024-12-09 11:20:00-05:00,605.59,605.68,605.42,605.46,243572.0,606.0482197512424
2024-12-09 11:25:00-05:00,605.79,605.9,605.49,605.6,238345.0,606.0236273939812
2024-12-09 11:30:00-05:00,605.95,605.98,605.75,605.78,229583.0,606.0166152612211
2024-12-09 11:35:00-05:00,605.59,605.95,605.48,605.95,176748.0,605.9759852363429
2024-12-09 11:40:00-05:00,605.56,605.79,605.47,605.58,133761.0,605.9363675947865
2024-12-09 11:45:00-05:00,605.7,605.79,605.57,605.57,126995.0,605.913856395283
2024-12-09 11:50:00-05:00,605.92,606.06,605.7,605.71,165039.0,605.9144415004941
2024-12-09 11:55:00-05:00,606.01,606.13,605.87,605.91,185633.0,605.9235423099709
2024-12-09 12:00:00-05:00,605.72,606.06,605.69,606.01,103803.0,605.9041573280689
2024-12-09 12:05:00-05:00,605.8,605.86,605.43,605.71,117109.0,605.8942375825385
2024-12-09 12:10:00-05:00,605.7,605.89,605.69,605.8,69737.0,605.8757387651539
2024-12-09 12:15:00-05:00,605.65,605.74,605.49,605.7,70251.0,605.8542398351392
2024-12-09 12:20:00-05:00,605.5,605.67,605.41,605.65,106071.0,605.8205027079831
2024-12-09 12:25:00-05:00,605.61,605.67,605.27,605.5,124238.0,605.8004548310323
2024-12-09 12:30:00-05:00,605.47,605.58,605.34,605.58,71951.0,605.7689829423625
2024-12-09 12:35:00-05:00,605.75,605.76,605.39,605.45,114547.0,605.7671750430899
2024-12-09 12:40:00-05:00,605.82,605.92,605.72,605.75,69183.0,605.7722059913671
2024-12-09 12:45:00-05:00,605.9,605.92,605.67,605.82,71049.0,605.7843768493321
2024-12-09 12:50:00-05:00,605.77,606.07,605.7,605.91,111956.0,605.7830076255863
2024-12-09 12:55:00-05:00,605.35,605.77,605.32,605.77,82088.0,605.7417688041019
2024-12-09 13:00:00-05:00,605.22,605.35,605.04,605.34,121674.0,605.6920765370445
2024-12-09 13:05:00-05:00,605.25,605.46,605.19,605.23,95397.0,605.649974009707
2024-12-09 13:10:00-05:00,605.48,605.55,605.2,605.27,91782.0,605.6337860087825
2024-12-09 13:15:00-05:00,605.45,605.58,605.42,605.49,110237.0,605.6162825793747
2024-12-09 13:20:00-05:00,605.55,605.66,605.41,605.48,71291.0,605.6099699527675
2024-12-09 13:25:00-05:00,605.73,605.8,605.54,605.55,106701.0,605.6214013858373
2024-12-09 13:30:00-05:00,605.77,605.81,605.62,605.72,86041.0,605.6355536348052
2024-12-09 13:35:00-05:00,606.07,606.15,605.75,605.76,132487.0,605.6769294791095
2024-12-09 13:40:00-05:00,606.11,606.14,605.95,606.06,127603.0,605.7181742906229
2024-12-09 13:45:00-05:00,606.36,606.4,606.05,606.1,139862.0,605.7793005486587
2024-12-09 13:50:00-05:00,606.15,606.43,606.09,606.37,152504.0,605.8146052583103
2024-12-09 13:55:00-05:00,606.01,606.18,605.94,606.14,147051.0,605.8332142813283
2024-12-09 14:00:00-05:00,605.48,606.01,605.44,606.01,245276.0,605.7995748259638
2024-12-09 14:05:00-05:00,605.68,605.71,605.34,605.47,152278.0,605.7881867473005
2024-12-09 14:10:00-05:00,605.53,605.69,605.51,605.68,94834.0,605.7635975332719
2024-12-09 14:15:00-05:00,605.36,605.6,605.36,605.53,107953.0,605.7251596729602
2024-12-09 14:20:00-05:00,605.42,605.46,605.24,605.36,184344.0,605.696096846964
2024-12-09 14:25:00-05:00,605.37,605.53,605.25,605.42,153331.0,605.665040004396
2024-12-09 14:30:00-05:00,605.27,605.44,605.21,605.37,145642.0,605.6274171468345
2024-12-09 14:35:00-05:00,605.24,605.35,605.22,605.27,68328.0,605.5905202757075
2024-12-09 14:40:00-05:00,604.93,605.24,604.66,605.23,259276.0,605.5276135827829
2024-12-09 14:45:00-05:00,604.84,604.96,604.73,604.92,213106.0,605.4621265748989
2024-12-09 14:50:00-05:00,604.85,604.89,604.51,604.84,164019.0,605.4038288058609
2024-12-09 14:55:00-05:00,604.99,605.09,604.83,604.84,171633.0,605.3644165386361
2024-12-09 15:00:00-05:00,604.69,605.07,604.58,605.0,204707.0,605.3001863920994
2024-12-09 15:05:00-05:00,604.65,604.72,604.5,604.7,179497.0,605.238263878566
2024-12-09 15:10:00-05:00,604.58,604.73,604.39,604.66,335395.0,605.1755720806074
2024-12-09 15:15:00-05:00,604.66,604.78,604.47,604.58,473524.0,605.1264699776924
2024-12-09 15:20:00-05:00,604.44,604.74,604.37,604.64,314501.0,605.0610918845789
2024-12-09 15:25:00-05:00,604.46,604.52,604.32,604.43,437795.0,605.0038450384285
2024-12-09 15:30:00-05:00,604.51,604.79,604.45,604.46,447290.0,604.9568121776258
2024-12-09 15:35:00-05:00,604.39,604.62,604.39,604.52,350056.0,604.902830065471
2024-12-09 15:40:00-05:00,604.34,604.53,604.3,604.4,353006.0,604.8492272020928
2024-12-09 15:45:00-05:00,604.43,604.44,604.13,604.35,716685.0,604.8093008018935
2024-12-09 15:50:00-05:00,604.21,604.66,604.2,604.43,749291.0,604.7522245350465
2024-12-09 15:55:00-05:00,604.66,604.79,604.08,604.2,3437783.0,604.7434412459944
2024-12-10 09:30:00-05:00,604.34,605.4,604.31,605.37,596983.0,604.7050182701854
2024-12-10 09:35:00-05:00,604.49,604.61,604.27,604.33,405043.0,604.6845403396916
2024-12-10 09:40:00-05:00,604.9,604.91,604.28,604.49,346292.0,604.70506030734
2024-12-10 09:45:00-05:00,604.99,605.27,604.9,604.91,257825.0,604.7321974209267
2024-12-10 09:50:00-05:00,604.47,605.02,604.38,605.0,330348.0,604.7072262379813
2024-12-10 09:55:00-05:00,605.09,605.09,604.39,604.47,215664.0,604.7436808819831
2024-12-10 10:00:00-05:00,605.18,605.24,604.88,605.08,226976.0,604.785235083699
2024-12-10 10:05:00-05:00,605.18,605.33,605.12,605.18,242414.0,604.8228317423943
2024-12-10 10:10:00-05:00,605.2,605.33,605.02,605.16,126077.0,604.858752528833
2024-12-10 10:15:00-05:00,605.47,605.5,605.18,605.19,317166.0,604.916966573706
2024-12-10 10:20:00-05:00,605.3,605.51,605.21,605.47,249602.0,604.9534459476387
2024-12-10 10:25:00-05:00,605.12,605.44,605.07,605.38,149201.0,604.9693082383397
2024-12-10 10:30:00-05:00,605.57,605.62,604.97,605.12,275434.0,605.0265169775455
2024-12-10 10:35:00-05:00,605.43,605.57,605.29,605.57,109008.0,605.0649439320649
2024-12-10 10:40:00-05:00,605.56,605.61,605.32,605.42,168159.0,605.1120921290111
2024-12-10 10:45:00-05:00,605.54,605.8,605.42,605.56,144757.0,605.1528452595815
2024-12-10 10:50:00-05:00,605.16,605.57,605.12,605.55,143419.0,605.1535266634309
2024-12-10 10:55:00-05:00,605.01,605.36,604.96,605.15,200517.0,605.1398574573898
2024-12-10 11:00:00-05:00,605.24,605.27,604.75,605.0,281466.0,605.1493948424003
2024-12-10 11:05:00-05:00,604.68,605.24,604.61,605.23,202267.0,605.1046905716955
2024-12-10 11:10:00-05:00,604.85,605.02,604.58,604.68,243456.0,605.0804343267721
2024-12-10 11:15:00-05:00,604.79,604.91,604.72,604.84,123703.0,605.0527739146986
2024-12-10 11:20:00-05:00,604.68,604.9,604.64,604.78,134061.0,605.0172716371083
2024-12-10 11:25:00-05:00,604.66,604.9,604.58,604.66,131296.0,604.9832457669074
2024-12-10 11:30:00-05:00,604.58,604.7,604.39,604.65,172830.0,604.9448414081544
2024-12-10 11:35:00-05:00,604.45,604.64,604.38,604.56,159091.0,604.8977136549968
2024-12-10 11:40:00-05:00,604.42,604.51,604.32,604.44,159912.0,604.8522171164257
2024-12-10 11:45:00-05:00,604.51,604.54,604.31,604.42,127505.0,604.8196250100995
2024-12-10 11:50:00-05:00,604.4,604.71,604.39,604.5,123324.0,604.7796607234233
2024-12-10 11:55:00-05:00,604.57,604.64,604.32,604.4,118246.0,604.7596930354782
2024-12-10 12:00:00-05:00,604.52,604.59,604.41,604.56,103984.0,604.7368651273374
2024-12-10 12:05:00-05:00,604.69,604.72,604.46,604.52,100995.0,604.7324017818767
2024-12-10 12:10:00-05:00,604.3,604.78,604.3,604.69,98494.0,604.6912206597932
2024-12-10 12:15:00-05:00,604.26,604.38,604.18,604.3,234480.0,604.6501520255272
2024-12-10 12:20:00-05:00,604.53,604.59,604.27,604.27,160819.0,604.638708975477
2024-12-10 12:25:00-05:00,604.52,604.69,604.43,604.51,110516.0,604.6274033587649
2024-12-10 12:30:00-05:00,604.99,605.01,604.5,604.5,109760.0,604.6619363722159
2024-12-10 12:35:00-05:00,604.81,605.02,604.81,604.98,106819.0,604.6760376701001
2024-12-10 12:40:00-05:00,604.79,604.87,604.68,604.82,77439.0,604.6868912253286
2024-12-10 12:45:00-05:00,604.88,604.94,604.77,604.8,69603.0,604.705282537202
2024-12-10 12:50:00-05:00,604.42,604.91,604.36,604.9,78990.0,604.6781127717542
2024-12-10 12:55:00-05:00,604.31,604.49,604.26,604.42,109979.0,604.6430544125395
2024-12-10 13:00:00-05:00,604.24,604.38,604.17,604.32,105399.0,604.6046682780119
2024-12-10 13:05:00-05:00,604.21,604.35,604.08,604.23,205186.0,604.5670808229631
2024-12-10 13:10:00-05:00,604.1,604.31,604.1,604.21,113805.0,604.5225969350619
2024-12-10 13:15:00-05:00,604.26,604.45,604.1,604.1,231718.0,604.4975877031512
2024-12-10 13:20:00-05:00,604.23,604.31,604.19,604.26,69318.0,604.4721031599939
2024-12-10 13:25:00-05:00,604.35,604.44,604.21,604.24,313043.0,604.4604742876136
2024-12-10 13:30:00-05:00,604.45,604.47,604.26,604.37,80913.0,604.4594767364123
2024-12-10 13:35:00-05:00,604.5,604.62,604.41,604.42,80351.0,604.4633360948492
2024-12-10 13:40:00-05:00,604.31,604.62,604.28,604.52,95355.0,604.4487326572445
2024-12-10 13:45:00-05:00,604.3,604.38,604.2,604.31,96804.0,604.4345676422688
2024-12-10 13:50:00-05:00,604.17,604.31,604.07,604.31,124087.0,604.4093707239575
2024-12-10 13:55:00-05:00,604.05,604.19,604.04,604.17,110575.0,604.3751449407234
2024-12-10 14:00:00-05:00,603.92,604.11,603.82,604.04,268088.0,604.3317978035117
2024-12-10 14:05:00-05:00,603.9,603.99,603.77,603.91,226115.0,604.2906742031772
2024-12-10 14:10:00-05:00,603.77,603.9,603.59,603.9,225405.0,604.241086183827
2024-12-10 14:15:00-05:00,603.83,603.85,603.58,603.76,279549.0,604.2019351187006
2024-12-10 14:20:00-05:00,604.01,604.03,603.81,603.83,310869.0,604.1836555835863
2024-12-10 14:25:00-05:00,604.02,604.06,603.92,604.01,187260.0,604.1680693375305
2024-12-10 14:30:00-05:00,603.77,604.04,603.69,604.02,250522.0,604.1301579720514
2024-12-10 14:35:00-05:00,603.75,603.86,603.71,603.78,230618.0,604.0939524509037
2024-12-10 14:40:00-05:00,603.86,604.0,603.62,603.75,236005.0,604.0716712651033
2024-12-10 14:45:00-05:00,603.67,603.93,603.66,603.85,279104.0,604.033416858903
2024-12-10 14:50:00-05:00,603.61,603.73,603.56,603.67,263008.0,603.9930914437695
2024-12-10 14:55:00-05:00,603.65,603.75,603.53,603.6,215196.0,603.9604160681723
2024-12-10 15:00:00-05:00,603.4,603.66,603.3,603.65,334786.0,603.9070431092988
2024-12-10 15:05:00-05:00,603.42,603.42,603.27,603.4,290642.0,603.8606580512703
2024-12-10 15:10:00-05:00,603.02,603.4,602.94,603.4,502376.0,603.7805953797208
2024-12-10 15:15:00-05:00,603.03,603.16,602.91,603.03,268856.0,603.7091101054617
2024-12-10 15:20:00-05:00,602.9,603.06,602.81,603.02,350853.0,603.6320520001797
2024-12-10 15:25:00-05:00,602.73,602.92,602.66,602.9,373628.0,603.5461422858768
2024-12-10 15:30:00-05:00,602.71,602.74,602.13,602.74,711783.0,603.4665096872219
2024-12-10 15:35:00-05:00,602.69,602.73,602.52,602.71,468899.0,603.392556383677
2024-12-10 15:40:00-05:00,602.7,602.92,602.62,602.69,485633.0,603.3265986328506
2024-12-10 15:45:00-05:00,602.37,602.8,602.33,602.71,459559.0,603.2354940011505
2024-12-10 15:50:00-05:00,602.31,602.68,602.3,602.37,527902.0,603.1473517153266
2024-12-10 15:55:00-05:00,602.87,602.92,602.3,602.32,2262915.0,603.1209372662479
2024-12-11 09:30:00-05:00,605.97,606.03,605.5,605.78,773990.0,603.3922765742243
2024-12-11 09:35:00-05:00,605.84,606.09,605.82,605.97,551416.0,603.6253930909648
2024-12-11 09:40:00-05:00,606.02,606.13,605.82,605.83,305715.0,603.8534508918253
2024-12-11 09:45:00-05:00,606.34,606.58,605.96,606.01,589662.0,604.0902650926039
2024-12-11 09:50:00-05:00,606.54,606.59,606.33,606.34,396528.0,604.3235731790226
2024-12-11 09:55:00-05:00,606.61,606.66,606.39,606.54,381279.0,604.5413281143537
2024-12-11 10:00:00-05:00,606.46,606.62,606.32,606.6,306921.0,604.7240587701295
2024-12-11 10:05:00-05:00,606.86,606.87,606.46,606.47,376429.0,604.9274817444029
2024-12-11 10:10:00-05:00,607.18,607.25,606.84,606.85,453699.0,605.142007292555
2024-12-11 10:15:00-05:00,606.8,607.18,606.74,607.18,259457.0,605.2999113599308
2024-12-11 10:20:00-05:00,606.68,606.91,606.52,606.81,219181.0,605.4313483732707
2024-12-11 10:25:00-05:00,606.54,606.72,606.45,606.68,162288.0,605.536934242483
2024-12-11 10:30:00-05:00,606.77,606.78,606.5,606.56,228680.0,605.6543690765322
2024-12-11 10:35:00-05:00,606.83,606.88,606.67,606.77,141035.0,605.7663339263863
2024-12-11 10:40:00-05:00,606.87,606.96,606.61,606.83,163996.0,605.8714449810162
2024-12-11 10:45:00-05:00,606.96,607.01,606.8,606.86,172191.0,605.9751168875861
2024-12-11 10:50:00-05:00,606.69,607.06,606.58,606.97,165511.0,606.0432009935303
2024-12-11 10:55:00-05:00,606.78,606.81,606.48,606.69,132654.0,606.1133723274797
2024-12-11 11:00:00-05:00,606.62,606.8,606.51,606.79,93557.0,606.1616225820055
2024-12-11 11:05:00-05:00,606.8,606.93,606.61,606.62,142882.0,606.2224204313384
2024-12-11 11:10:00-05:00,607.0,607.01,606.77,606.8,166658.0,606.2964756283537
2024-12-11 11:15:00-05:00,606.97,607.02,606.84,607.0,133955.0,606.3606208066058
2024-12-11 11:20:00-05:00,607.21,607.21,606.92,606.99,86340.0,606.4415140631195
2024-12-11 11:25:00-05:00,607.48,607.52,607.2,607.21,348789.0,606.5404174856795
2024-12-11 11:30:00-05:00,607.46,607.51,607.36,607.48,178697.0,606.6279967727577
2024-12-11 11:35:00-05:00,607.79,607.79,607.44,607.45,250895.0,606.7386637467807
2024-12-11 11:40:00-05:00,607.82,607.87,607.58,607.8,143171.0,606.8416481518492
2024-12-11 11:45:00-05:00,607.75,607.87,607.68,607.82,207770.0,606.9281578516731
2024-12-11 11:50:00-05:00,607.63,607.8,607.53,607.77,161037.0,606.9949999610375
2024-12-11 11:55:00-05:00,607.74,607.75,607.5,607.65,98626.0,607.0659523457006
2024-12-11 12:00:00-05:00,608.02,608.1,607.72,607.75,134606.0,607.1568140270624
2024-12-11 12:05:00-05:00,608.01,608.1,607.89,608.03,163249.0,607.2380698340088
2024-12-11 12:10:00-05:00,607.98,608.19,607.92,608.01,198794.0,607.3087298498175
2024-12-11 12:15:00-05:00,607.95,608.07,607.85,607.98,177112.0,607.369803197454
2024-12-11 12:20:00-05:00,607.88,607.99,607.81,607.95,181380.0,607.418393369125
2024-12-11 12:25:00-05:00,607.72,607.91,607.67,607.9,180263.0,607.4471178101608
2024-12-11 12:30:00-05:00,607.76,607.84,607.61,607.75,163759.0,607.476916113955
2024-12-11 12:35:00-05:00,607.86,607.88,607.62,607.74,119223.0,607.5134002935783
2024-12-11 12:40:00-05:00,608.05,608.05,607.8,607.87,92827.0,607.5645050275233
2024-12-11 12:45:00-05:00,608.04,608.1,607.96,608.05,135559.0,607.6097902629973
2024-12-11 12:50:00-05:00,607.97,608.12,607.9,608.03,83657.0,607.6440959522357
2024-12-11 12:55:00-05:00,608.12,608.12,607.88,607.93,107490.0,607.6894201472609
2024-12-11 13:00:00-05:00,608.26,608.44,608.12,608.13,200856.0,607.7437610856169
2024-12-11 13:05:00-05:00,608.16,608.29,608.08,608.28,82998.0,607.7834028869868
2024-12-11 13:10:00-05:00,608.09,608.19,607.98,608.18,123860.0,607.8126026120357
2024-12-11 13:15:00-05:00,608.13,608.15,607.99,608.09,97564.0,607.8428309346989
2024-12-11 13:20:00-05:00,608.13,608.17,608.03,608.13,84383.0,607.8701803694895
2024-12-11 13:25:00-05:00,608.32,608.33,608.08,608.12,87720.0,607.9130203343001
2024-12-11 13:30:00-05:00,608.25,608.4,608.15,608.31,232788.0,607.9451136357953
2024-12-11 13:35:00-05:00,608.26,608.31,608.21,608.26,80888.0,607.9751028133386
2024-12-11 13:40:00-05:00,608.12,608.29,608.03,608.28,142330.0,607.9889025454016
2024-12-11 13:45:00-05:00,608.19,608.21,608.1,608.12,111489.0,608.0080546839348
2024-12-11 13:50:00-05:00,607.9,608.19,607.82,608.19,154970.0,607.9977637616553
2024-12-11 13:55:00-05:00,607.81,607.91,607.73,607.9,100784.0,607.9798814986405
2024-12-11 14:00:00-05:00,607.76,607.98,607.73,607.82,215144.0,607.9589404035319
2024-12-11 14:05:00-05:00,607.75,607.78,607.56,607.77,197091.0,607.9390413174813
2024-12-11 14:10:00-05:00,607.77,607.94,607.69,607.73,144030.0,607.9229421443878
2024-12-11 14:15:00-05:00,607.86,607.87,607.76,607.77,84782.0,607.9169476544461
2024-12-11 14:20:00-05:00,607.87,607.94,607.7,607.85,129769.0,607.9124764492607
2024-12-11 14:25:00-05:00,607.93,607.94,607.8,607.86,119732.0,607.9141453588549
2024-12-11 14:30:00-05:00,607.98,608.05,607.83,607.92,135481.0,607.9204172294401
2024-12-11 14:35:00-05:00,608.12,608.17,607.97,607.99,160649.0,607.9394251123506
2024-12-11 14:40:00-05:00,607.98,608.22,607.96,608.12,165150.0,607.9432893873649
2024-12-11 14:45:00-05:00,607.8,608.05,607.74,607.99,213454.0,607.9296427790445
2024-12-11 14:50:00-05:00,607.77,607.92,607.71,607.78,136968.0,607.9144387048498
2024-12-11 14:55:00-05:00,607.94,608.0,607.73,607.77,100055.0,607.9168731139117
2024-12-11 15:00:00-05:00,608.02,608.09,607.87,607.95,109683.0,607.9266947221106
2024-12-11 15:05:00-05:00,607.97,608.04,607.87,608.02,174696.0,607.9308190342905
2024-12-11 15:10:00-05:00,608.02,608.04,607.88,607.96,118176.0,607.9393124595962
2024-12-11 15:15:00-05:00,607.97,608.04,607.92,608.02,159576.0,607.9422350824918
2024-12-11 15:20:00-05:00,607.92,607.96,607.88,607.96,161622.0,607.9401174555878
2024-12-11 15:25:00-05:00,608.07,608.09,607.86,607.9,181063.0,607.9524872217223
2024-12-11 15:30:00-05:00,607.89,608.07,607.83,608.07,332163.0,607.9465360577487
2024-12-11 15:35:00-05:00,608.03,608.04,607.8,607.88,237690.0,607.9544850046298
2024-12-11 15:40:00-05:00,607.77,608.03,607.77,608.03,216349.0,607.9369150041888
2024-12-11 15:45:00-05:00,607.84,607.88,607.74,607.78,268671.0,607.9276850037899
2024-12-11 15:50:00-05:00,607.63,607.88,607.6,607.83,502539.0,607.899334051048
2024-12-11 15:55:00-05:00,607.5,607.65,607.31,607.62,1270752.0,607.8613022366625
2024-12-12 09:30:00-05:00,606.0,606.64,605.9,606.58,723574.0,607.6840353569803
2024-12-12 09:35:00-05:00,606.08,606.3,605.88,606.01,349830.0,607.531270084887
2024-12-12 09:40:00-05:00,606.39,606.45,605.9,606.08,496584.0,607.4225776958501
2024-12-12 09:45:00-05:00,605.93,606.4,605.91,606.39,245287.0,607.2804274391025
2024-12-12 09:50:00-05:00,605.86,606.15,605.79,605.93,245618.0,607.1451486353784
2024-12-12 09:55:00-05:00,606.2,606.24,605.72,605.84,174527.0,607.0551344796281
2024-12-12 10:00:00-05:00,605.87,606.25,605.7,606.19,249026.0,606.9422645291874
2024-12-12 10:05:00-05:00,605.5,605.93,605.38,605.82,281174.0,606.804906002598
2024-12-12 10:10:00-05:00,605.47,605.6,605.13,605.51,358511.0,606.6777720975887
2024-12-12 10:15:00-05:00,605.95,605.97,605.27,605.45,337596.0,606.6084604692469
2024-12-12 10:20:00-05:00,606.2,606.28,605.71,605.94,226099.0,606.5695594721758
2024-12-12 10:25:00-05:00,606.56,606.66,606.13,606.21,420157.0,606.5686490462543
2024-12-12 10:30:00-05:00,606.6,606.84,606.49,606.56,311201.0,606.571634851373
2024-12-12 10:35:00-05:00,606.88,606.97,606.57,606.6,138616.0,606.6010029607661
2024-12-12 10:40:00-05:00,606.43,606.94,606.32,606.88,220551.0,606.5847169645026
2024-12-12 10:45:00-05:00,606.61,606.76,606.34,606.42,100825.0,606.5871248726452
2024-12-12 10:50:00-05:00,606.56,606.68,606.42,606.6,117182.0,606.5845415514409
2024-12-12 10:55:00-05:00,606.8,606.84,606.55,606.56,168492.0,606.6050614036847
2024-12-12 11:00:00-05:00,607.02,607.13,606.62,606.79,159585.0,606.6445793652385
2024-12-12 11:05:00-05:00,606.92,607.13,606.89,607.02,120100.0,606.6708099018825
2024-12-12 11:10:00-05:00,606.84,607.16,606.82,606.94,97376.0,606.6869232445604
2024-12-12 11:15:00-05:00,607.11,607.13,606.69,606.86,105912.0,606.727216268888
2024-12-12 11:20:00-05:00,606.97,607.14,606.76,607.11,79600.0,606.7503385289939
2024-12-12 11:25:00-05:00,606.87,607.06,606.85,606.98,63411.0,606.7617348595659
2024-12-12 11:30:00-05:00,606.71,606.91,606.67,606.88,82449.0,606.7568077300834
2024-12-12 11:35:00-05:00,606.61,606.81,606.57,606.69,90157.0,606.742826041504
2024-12-12 11:40:00-05:00,606.45,606.6,606.32,606.6,189202.0,606.7149378470751
2024-12-12 11:45:00-05:00,606.33,606.45,605.88,606.45,208336.0,606.6782770997346
2024-12-12 11:50:00-05:00,606.08,606.37,606.0,606.34,115014.0,606.6212983283314
2024-12-12 11:55:00-05:00,605.79,606.2,605.77,606.09,93860.0,606.5421270589665
2024-12-12 12:00:00-05:00,606.31,606.33,605.77,605.77,173126.0,606.5200197200172
2024-12-12 12:05:00-05:00,606.56,606.59,606.28,606.32,176398.0,606.5238273657299
2024-12-12 12:10:00-05:00,606.64,606.7,606.51,606.55,69550.0,606.5348914261365
2024-12-12 12:15:00-05:00,606.71,606.89,606.65,606.65,171541.0,606.5515684331712
2024-12-12 12:20:00-05:00,606.46,606.81,606.34,606.72,148775.0,606.542847630012
2024-12-12 12:25:00-05:00,606.5,606.57,606.38,606.46,138710.0,606.5387669033443
2024-12-12 12:30:00-05:00,606.09,606.55,606.02,606.49,244054.0,606.4960271982638
2024-12-12 12:35:00-05:00,606.24,606.28,605.87,606.08,96012.0,606.471643655572
2024-12-12 12:40:00-05:00,606.13,606.23,605.95,606.23,83399.0,606.4391061645651
2024-12-12 12:45:00-05:00,606.31,606.47,606.12,606.13,127830.0,606.4268103393684
2024-12-12 12:50:00-05:00,606.34,606.34,606.1,606.33,53604.0,606.418542688
2024-12-12 12:55:00-05:00,606.8,606.83,606.36,606.36,70161.0,606.4548719558095
2024-12-12 13:00:00-05:00,606.51,606.89,606.5,606.78,153523.0,606.4601222457324
2024-12-12 13:05:00-05:00,606.76,606.78,606.44,606.5,72543.0,606.488682031853
2024-12-12 13:10:00-05:00,606.79,606.83,606.47,606.77,74760.0,606.5173789812004
2024-12-12 13:15:00-05:00,606.84,606.85,606.58,606.79,88803.0,606.5481047925147
2024-12-12 13:20:00-05:00,606.83,606.88,606.67,606.84,79918.0,606.5749519551323
2024-12-12 13:25:00-05:00,606.52,606.95,606.47,606.84,128306.0,606.5697184355959
2024-12-12 13:30:00-05:00,606.26,606.55,606.24,606.51,80904.0,606.5402214417296
2024-12-12 13:35:00-05:00,606.19,606.26,605.92,606.26,151459.0,606.5068670187078
2024-12-12 13:40:00-05:00,606.01,606.31,605.93,606.18,125693.0,606.4595463502594
2024-12-12 13:45:00-05:00,606.12,606.14,605.96,605.98,105598.0,606.4272086026157
2024-12-12 13:50:00-05:00,606.0,606.18,605.92,606.14,72403.0,606.3865220690333
2024-12-12 13:55:00-05:00,605.76,606.05,605.72,605.99,87752.0,606.3268533005539
2024-12-12 14:00:00-05:00,606.0,606.02,605.48,605.75,194167.0,606.2957244147868
2024-12-12 14:05:00-05:00,605.81,606.12,605.77,606.0,139833.0,606.2494649467119
2024-12-12 14:10:00-05:00,605.64,606.05,605.6,605.83,101147.0,606.1914206660726
2024-12-12 14:15:00-05:00,605.47,605.71,605.4,605.64,196114.0,606.1227139359705
2024-12-12 14:20:00-05:00,605.12,605.46,604.83,605.45,412895.0,606.02721737064
2024-12-12 14:25:00-05:00,604.93,605.33,604.93,605.13,185198.0,605.922720478198
